
 0.343922        3.62090678 
 0.359555        3.70258894 
 0.375187        3.79678594 
 0.390820        3.65452650 
 &&
 0.000000        3.08450643 
 0.015633        3.08757721 
 0.031266        3.09678711 
 0.046898        3.11213830 
 0.062531        3.13363049 
 0.078164        3.16126013 
 0.093797        3.19501774 
 0.109430        3.23488571 
 0.125062        3.28082826 
 0.140695        3.33279584 
 0.156328        3.39067382 
 0.171961        3.45432870 
 0.187594        3.52349963 
 0.203226        3.56492353 
 0.218859        3.54949669 
 0.234492        3.63386953 
 0.250125        3.73186607 
 0.265758        3.83747658 
 0.281390        3.94014008 
 0.297023        4.05317239 
 0.312656        4.16040208 
 0.328289        4.20663189 
 0.343922        4.10718965 
 0.359555        3.95712154 
 0.375187        3.80030373 
 0.390820        3.65678902 
 &&
 0.000000        3.40612812 
 0.015633        3.40933812 
 0.031266        3.41896657 
 0.046898        3.43501139 
 0.062531        3.45746819 
 0.078164        3.48633015 
 0.093797        3.52158817 
 0.109430        3.56322903 
 0.125062        3.61123457 
 0.140695        3.66558273 
 0.156328        3.72623082 
 0.171961        3.76305029 
 0.187594        3.66515911 
 0.203226        3.56492843 
 0.218859        3.54958688 
 0.234492        3.63397433 
 0.250125        3.73197162 
 0.265758        3.83758369 
 0.281390        3.94989059 
 0.297023        4.06881178 
 0.312656        4.19401013 
 0.328289        4.27651754 
 0.343922        4.12362365 
 0.359555        3.96356836 
 0.375187        3.82047715 
 0.390820        3.67417087 
 &&
 0.000000        3.78835764 
 0.015633        3.79126788 
 0.031266        3.79994488 
 0.046898        3.81421097 
 0.062531        3.83368502 
 0.078164        3.85758652 
 0.093797        3.88421471 
 0.109430        3.90946872 
 0.125062        3.92296767 
 0.140695        3.90530780 
 0.156328        3.84747734 
 0.171961        3.76305304 
 0.187594        3.66516039 
 0.203226        3.59773358 
 0.218859        3.67618003 
 0.234492        3.75702553 
 0.250125        3.83583431 
 0.265758        3.90001612 
 0.281390        3.94998747 
 0.297023        4.06891710 
 0.312656        4.19411598 
 0.328289        4.30056211 
 0.343922        4.14727912 
 0.359555        3.98529659 
 0.375187        3.82049333 
 0.390820        3.67418964 
 &&
 0.000000        3.78836718 
 0.015633        3.79127744 
 0.031266        3.79995440 
 0.046898        3.81422047 
 0.062531        3.83369445 
 0.078164        3.85759595 
 0.093797        3.88422424 
 0.109430        3.90947774 
 0.125062        3.92297597 
 0.140695        3.90531393 
 0.156328        3.84748020 
 0.171961        3.79313392 
 0.187594        3.86621629 
 0.203226        3.94535659 
 0.218859        4.03035299 
 0.234492        4.12082629 
 0.250125        4.21597477 
 0.265758        4.30751164 
 0.281390        4.27311490 
 0.297023        4.31317974 
 0.312656        4.40171742 
 0.328289        4.30059502 
 0.343922        4.14729489 
 0.359555        3.98530490 
 0.375187        3.83495072 
 0.390820        3.97936498 
 &&
 0.000000        3.85962348 
 0.015633        3.86304714 
 0.031266        3.87330574 
 0.046898        3.89036623 
 0.062531        3.91417903 
 0.078164        3.94468269 
 0.093797        3.98181119 
 0.109430        4.02549613 
 0.125062        4.07566729 
 0.140695        4.13224755 
 0.156328        4.19511263 
 0.171961        4.24426153 
 0.187594        4.30789541 
 0.203226        4.38233018 
 0.218859        4.46544079 
 0.234492        4.47780550 
 0.250125        4.38927923 
 0.265758        4.31375538 
 0.281390        4.40729083 
 0.297023        4.46463447 
 0.312656        4.40886215 
 0.328289        4.33275102 
 0.343922        4.46535727 
 0.359555        4.30505008 
 0.375187        4.14045372 
 0.390820        3.98689391 
 &&
 0.000000        4.50925874 
 0.015633        4.50312713 
 0.031266        4.48427433 
 0.046898        4.45369830 
 0.062531        4.41226565 
 0.078164        4.36157485 
 0.093797        4.30418992 
 0.109430        4.24509119 
 0.125062        4.19560635 
 0.140695        4.17620383 
 0.156328        4.19653013 
 0.171961        4.24426716 
 0.187594        4.30790147 
 0.203226        4.38233656 
 0.218859        4.46544718 
 0.234492        4.55623544 
 0.250125        4.65418678 
 0.265758        4.75885480 
 0.281390        4.76190218 
 0.297023        4.61436753 
 0.312656        4.46288591 
 0.328289        4.33284024 
 0.343922        4.46546401 
 0.359555        4.60976824 
 0.375187        4.76066353 
 0.390820        4.91562637 
 &&
 0.000000        4.50925903 
 0.015633        4.50312795 
 0.031266        4.48427601 
 0.046898        4.45370011 
 0.062531        4.41226589 
 0.078164        4.36157617 
 0.093797        4.30419186 
 0.109430        4.24509185 
 0.125062        4.19560741 
 0.140695        4.17620691 
 0.156328        4.19654019 
 0.171961        4.26409755 
 0.187594        4.33873279 
 0.203226        4.41748643 
 0.218859        4.49035771 
 0.234492        4.55624225 
 0.250125        4.65419487 
 0.265758        4.75886168 
 0.281390        4.76199432 
 0.297023        4.61438305 
 0.312656        4.46290463 
 0.328289        4.43494833 
 0.343922        4.47613293 
 0.359555        4.60987331 
 0.375187        4.76076467 
 0.390820        4.91572129 
 &&
 0.000000        4.89112625 
 0.015633        4.89458482 
 0.031266        4.90493271 
 0.046898        4.92208889 
 0.062531        4.94589827 
 0.078164        4.97608165 
 0.093797        5.01203882 
 0.109430        5.05196586 
 0.125062        5.08643001 
 0.140695        5.06911469 
 0.156328        4.99848899 
 0.171961        4.91235953 
 0.187594        4.81907697 
 0.203226        4.72247110 
 0.218859        4.63435662 
 0.234492        4.63670431 
 0.250125        4.72505098 
 0.265758        4.82985673 
 0.281390        4.80140027 
 0.297023        4.65087170 
 0.312656        4.51010185 
 0.328289        4.51273894 
 0.343922        4.50927169 
 0.359555        4.63936273 
 0.375187        4.78516501 
 0.390820        4.92018426 
 &&
 0.000000        5.10348818 
 0.015633        5.10737519 
 0.031266        5.11900161 
 0.046898        5.13826965 
 0.062531        5.16503729 
 0.078164        5.19911515 
 0.093797        5.24030007 
 0.109430        5.25316759 
 0.125062        5.20041592 
 0.140695        5.19834840 
 0.156328        5.24884389 
 0.171961        5.31498553 
 0.187594        5.38961096 
 0.203226        5.42920910 
 0.218859        5.30708999 
 0.234492        5.17870866 
 0.250125        5.04482743 
 0.265758        4.90613027 
 0.281390        4.83785919 
 0.297023        4.74115995 
 0.312656        4.76148861 
 0.328289        4.65328795 
 0.343922        4.63635482 
 0.359555        4.76839314 
 0.375187        4.90757177 
 0.390820        4.92030732 
 &&
 0.000000        5.36499403 
 0.015633        5.36853232 
 0.031266        5.37912439 
 0.046898        5.39671151 
 0.062531        5.40283003 
 0.078164        5.36032455 
 0.093797        5.30975060 
 0.109430        5.28838238 
 0.125062        5.34315731 
 0.140695        5.40448801 
 0.156328        5.47206727 
 0.171961        5.54585624 
 0.187594        5.54377376 
 0.203226        5.42922581 
 0.218859        5.30710211 
 0.234492        5.17872110 
 0.250125        5.04483629 
 0.265758        4.90614011 
 0.281390        4.87134430 
 0.297023        4.98918611 
 0.312656        4.83591723 
 0.328289        4.86256532 
 0.343922        4.98852105 
 0.359555        5.12628987 
 0.375187        5.08140387 
 0.390820        4.93943776 
 &&
 0.000000        5.36505445 
 0.015633        5.36859260 
 0.031266        5.37918435 
 0.046898        5.39677067 
 0.062531        5.42119691 
 0.078164        5.45245506 
 0.093797        5.49031722 
 0.109430        5.53453256 
 0.125062        5.58459679 
 0.140695        5.63889607 
 0.156328        5.68558759 
 0.171961        5.64536740 
 0.187594        5.54378404 
 0.203226        5.47124311 
 0.218859        5.38864371 
 0.234492        5.24711179 
 0.250125        5.10130039 
 0.265758        4.95224599 
 0.281390        4.87136079 
 0.297023        4.98919336 
 0.312656        5.11382161 
 0.328289        5.24491554 
 0.343922        5.38235300 
 0.359555        5.25110187 
 0.375187        5.08151723 
 0.390820        4.94101222 
 &&
 0.000000        5.48011218 
 0.015633        5.47535785 
 0.031266        5.46066033 
 0.046898        5.43642184 
 0.062531        5.42125541 
 0.078164        5.45251227 
 0.093797        5.49037267 
 0.109430        5.53458585 
 0.125062        5.58464786 
 0.140695        5.63894466 
 0.156328        5.68562181 
 0.171961        5.64538919 
 0.187594        5.62570973 
 0.203226        5.52480542 
 0.218859        5.40090273 
 0.234492        5.26041315 
 0.250125        5.11714620 
 0.265758        4.97376522 
 0.281390        4.94310439 
 0.297023        5.02355316 
 0.312656        5.11382759 
 0.328289        5.24491965 
 0.343922        5.38235707 
 0.359555        5.25121171 
 0.375187        5.10278996 
 0.390820        5.05109282 
 &&
 0.000000        5.49185882 
 0.015633        5.49567947 
 0.031266        5.50708306 
 0.046898        5.52592370 
 0.062531        5.55199354 
 0.078164        5.58407626 
 0.093797        5.62094885 
 0.109430        5.66427317 
 0.125062        5.71369449 
 0.140695        5.76795209 
 0.156328        5.78891051 
 0.171961        5.77058298 
 0.187594        5.65396743 
 0.203226        5.53717277 
 0.218859        5.55938314 
 0.234492        5.65375280 
 0.250125        5.60603939 
 0.265758        5.41047222 
 0.281390        5.21561904 
 0.297023        5.06348757 
 0.312656        5.19047175 
 0.328289        5.32396007 
 0.343922        5.42697886 
 0.359555        5.27219926 
 0.375187        5.20264696 
 0.390820        5.05420312 
 &&
 0.000000        5.49189493 
 0.015633        5.49571569 
 0.031266        5.50711960 
 0.046898        5.52596070 
 0.062531        5.55203135 
 0.078164        5.58507141 
 0.093797        5.62494291 
 0.109430        5.67139271 
 0.125062        5.72407813 
 0.140695        5.78130546 
 0.156328        5.78894012 
 0.171961        5.79271231 
 0.187594        5.66813976 
 0.203226        5.71151169 
 0.218859        5.80314612 
 0.234492        5.79789570 
 0.250125        5.75441463 
 0.265758        5.86083877 
 0.281390        5.97306081 
 0.297023        5.99097900 
 0.312656        5.79696395 
 0.328289        5.60893447 
 0.343922        5.42710114 
 0.359555        5.35702353 
 0.375187        5.27250043 
 0.390820        5.42422014 
 &&
 0.000000        5.49979666 
 0.015633        5.50317784 
 0.031266        5.51331801 
 0.046898        5.53020210 
 0.062531        5.55380385 
 0.078164        5.58511084 
 0.093797        5.62498352 
 0.109430        5.67143470 
 0.125062        5.72412259 
 0.140695        5.78135686 
 0.156328        5.81699496 
 0.171961        5.79965416 
 0.187594        5.86815881 
 0.203226        5.94898339 
 0.218859        5.97529124 
 0.234492        5.90048859 
 0.250125        6.00338755 
 0.265758        6.11157448 
 0.281390        6.14283237 
 0.297023        5.99111198 
 0.312656        5.79708665 
 0.328289        5.60907742 
 0.343922        5.44812068 
 0.359555        5.52608042 
 0.375187        5.58612734 
 0.390820        5.42775711 
 &&
 0.000000        5.86206475 
 0.015633        5.86658339 
 0.031266        5.87962990 
 0.046898        5.90114195 
 0.062531        5.93077020 
 0.078164        5.96821586 
 0.093797        6.01060813 
 0.109430        6.04315887 
 0.125062        5.96222747 
 0.140695        5.87857353 
 0.156328        5.85763261 
 0.171961        5.79970398 
 0.187594        5.86820444 
 0.203226        5.94902742 
 0.218859        6.03738975 
 0.234492        6.13246167 
 0.250125        6.23388576 
 0.265758        6.28240648 
 0.281390        6.19547032 
 0.297023        5.99125632 
 0.312656        5.81880971 
 0.328289        5.63038622 
 0.343922        5.46377475 
 0.359555        5.52608489 
 0.375187        5.67584286 
 0.390820        5.81887828 
 &&
 0.000000        6.27938675 
 0.015633        6.28226764 
 0.031266        6.29069251 
 0.046898        6.30090526 
 0.062531        6.24735201 
 0.078164        6.18626411 
 0.093797        6.11803748 
 0.109430        6.04316334 
 0.125062        5.96223945 
 0.140695        5.87859001 
 0.156328        5.85766860 
 0.171961        5.92447222 
 0.187594        5.99361435 
 0.203226        6.07511064 
 0.218859        6.03743087 
 0.234492        6.13249782 
 0.250125        6.23391691 
 0.265758        6.34134065 
 0.281390        6.19553377 
 0.297023        6.01341975 
 0.312656        5.83395197 
 0.328289        5.67420835 
 0.343922        5.51463289 
 0.359555        5.60969469 
 0.375187        5.67585027 
 0.390820        5.81892198 
 &&
 0.000000        6.30155391 
 0.015633        6.30486328 
 0.031266        6.31477973 
 0.046898        6.30143589 
 0.062531        6.24742392 
 0.078164        6.18628617 
 0.093797        6.11805170 
 0.109430        6.05945265 
 0.125062        6.10940136 
 0.140695        6.01840832 
 0.156328        5.91009639 
 0.171961        5.92626284 
 0.187594        6.00446931 
 0.203226        6.08940379 
 0.218859        6.16438618 
 0.234492        6.26063264 
 0.250125        6.36354561 
 0.265758        6.34138192 
 0.281390        6.21404969 
 0.297023        6.09068882 
 0.312656        6.21290259 
 0.328289        6.10371657 
 0.343922        5.92515904 
 0.359555        5.75257257 
 0.375187        5.76139826 
 0.390820        5.84650936 
 &&
 0.000000        6.39065116 
 0.015633        6.37791225 
 0.031266        6.34542711 
 0.046898        6.30371568 
 0.062531        6.31766675 
 0.078164        6.31568002 
 0.093797        6.27128669 
 0.109430        6.19942976 
 0.125062        6.11338734 
 0.140695        6.01952514 
 0.156328        5.92457225 
 0.171961        5.92630985 
 0.187594        6.00451966 
 0.203226        6.08945685 
 0.218859        6.18072127 
 0.234492        6.27827973 
 0.250125        6.38197843 
 0.265758        6.39483168 
 0.281390        6.22445287 
 0.297023        6.34091509 
 0.312656        6.28813117 
 0.328289        6.33679840 
 0.343922        6.33772220 
 0.359555        6.16371102 
 0.375187        5.99566626 
 0.390820        5.84654436 
 &&
 0.000000        6.39066523 
 0.015633        6.37792562 
 0.031266        6.34543933 
 0.046898        6.33126946 
 0.062531        6.35428369 
 0.078164        6.35853946 
 0.093797        6.28960601 
 0.109430        6.20960320 
 0.125062        6.11921086 
 0.140695        6.15840903 
 0.156328        6.19949448 
 0.171961        6.22056639 
 0.187594        6.20118046 
 0.203226        6.11812875 
 0.218859        6.18077584 
 0.234492        6.27833261 
 0.250125        6.38202431 
 0.265758        6.39492151 
 0.281390        6.45520129 
 0.297023        6.47822335 
 0.312656        6.45660053 
 0.328289        6.51616735 
 0.343922        6.33775990 
 0.359555        6.16373107 
 0.375187        5.99566720 
 0.390820        5.90323319 
 &&
 0.000000        6.48186323 
 0.015633        6.48398851 
 0.031266        6.48396191 
 0.046898        6.45944028 
 0.062531        6.41562249 
 0.078164        6.38376856 
 0.093797        6.41965826 
 0.109430        6.45418930 
 0.125062        6.49743817 
 0.140695        6.54687545 
 0.156328        6.60013498 
 0.171961        6.65431825 
 0.187594        6.70508198 
 0.203226        6.68083805 
 0.218859        6.59240122 
 0.234492        6.50791712 
 0.250125        6.40535807 
 0.265758        6.41830206 
 0.281390        6.45524123 
 0.297023        6.56082344 
 0.312656        6.57057346 
 0.328289        6.51617217 
 0.343922        6.41310197 
 0.359555        6.25017223 
 0.375187        6.08406916 
 0.390820        5.93711868 
 &&
 0.000000        6.50731516 
 0.015633        6.51594698 
 0.031266        6.50234169 
 0.046898        6.47286900 
 0.062531        6.43631949 
 0.078164        6.40999912 
 0.093797        6.42078365 
 0.109430        6.46192139 
 0.125062        6.51048807 
 0.140695        6.56533125 
 0.156328        6.62636189 
 0.171961        6.69352075 
 0.187594        6.76545837 
 0.203226        6.74974032 
 0.218859        6.79329332 
 0.234492        6.73904345 
 0.250125        6.60396975 
 0.265758        6.47429377 
 0.281390        6.57507624 
 0.297023        6.56083299 
 0.312656        6.57057579 
 0.328289        6.54850636 
 0.343922        6.44336615 
 0.359555        6.44615703 
 0.375187        6.41973415 
 0.390820        6.40970662 
 &&
 0.000000        6.50732441 
 0.015633        6.51595672 
 0.031266        6.51228747 
 0.046898        6.52097864 
 0.062531        6.54306955 
 0.078164        6.57288310 
 0.093797        6.60930651 
 0.109430        6.65161147 
 0.125062        6.69858626 
 0.140695        6.74718718 
 0.156328        6.78837827 
 0.171961        6.80548472 
 0.187594        6.80562236 
 0.203226        6.81052521 
 0.218859        6.83122064 
 0.234492        6.73904405 
 0.250125        6.60404005 
 0.265758        6.49167202 
 0.281390        6.57510112 
 0.297023        6.57671557 
 0.312656        6.66797975 
 0.328289        6.55472900 
 0.343922        6.55321556 
 0.359555        6.51748131 
 0.375187        6.49053861 
 0.390820        6.48107827 
 &&
 0.000000        6.52690194 
 0.015633        6.52087734 
 0.031266        6.53596371 
 0.046898        6.56093318 
 0.062531        6.58886655 
 0.078164        6.61979437 
 0.093797        6.65409974 
 0.109430        6.69241469 
 0.125062        6.73530371 
 0.140695        6.78331192 
 0.156328        6.83696269 
 0.171961        6.89653421 
 0.187594        6.80887808 
 0.203226        6.84730745 
 0.218859        6.83494351 
 0.234492        6.81651129 
 0.250125        6.63027257 
 0.265758        6.49172257 
 0.281390        6.58975468 
 0.297023        6.57674307 
 0.312656        6.69244310 
 0.328289        6.60480576 
 0.343922        6.58124318 
 0.359555        6.65111755 
 0.375187        6.78414979 
 0.390820        6.88439059 
 &&
 0.000000        6.52714927 
 0.015633        6.52200143 
 0.031266        6.53597380 
 0.046898        6.56099417 
 0.062531        6.58888397 
 0.078164        6.61979512 
 0.093797        6.65410783 
 0.109430        6.69242241 
 0.125062        6.73531707 
 0.140695        6.78332703 
 0.156328        6.83697013 
 0.171961        6.89655013 
 0.187594        6.91896017 
 0.203226        6.94931411 
 0.218859        6.83494398 
 0.234492        6.81660697 
 0.250125        6.66366884 
 0.265758        6.60890788 
 0.281390        6.60817195 
 0.297023        6.71246034 
 0.312656        6.69250084 
 0.328289        6.60482257 
 0.343922        6.65439631 
 0.359555        6.72435762 
 0.375187        6.81163013 
 0.390820        6.88443126 
 &&
 0.000000        6.85716551 
 0.015633        6.86788920 
 0.031266        6.89981500 
 0.046898        6.95277325 
 0.062531        7.00401344 
 0.078164        7.04594292 
 0.093797        7.09422621 
 0.109430        7.14267713 
 0.125062        7.05922218 
 0.140695        6.99327693 
 0.156328        6.94796931 
 0.171961        6.91889540 
 0.187594        6.96221770 
 0.203226        6.94931823 
 0.218859        6.93286673 
 0.234492        6.83761086 
 0.250125        6.66367147 
 0.265758        6.60891202 
 0.281390        6.60823332 
 0.297023        6.72894152 
 0.312656        6.71480594 
 0.328289        6.66778260 
 0.343922        6.65446318 
 0.359555        6.72504111 
 0.375187        6.81181914 
 0.390820        6.89443949 
 &&
 0.000000        6.92771387 
 0.015633        6.93264280 
 0.031266        6.94702136 
 0.046898        6.97100962 
 0.062531        7.00404109 
 0.078164        7.04609798 
 0.093797        7.09447229 
 0.109430        7.15191173 
 0.125062        7.07362452 
 0.140695        7.00107364 
 0.156328        6.95662726 
 0.171961        6.96825676 
 0.187594        6.96223513 
 0.203226        6.95082199 
 0.218859        7.00297911 
 0.234492        6.85215975 
 0.250125        6.90857587 
 0.265758        6.87140186 
 0.281390        6.67362893 
 0.297023        6.72900851 
 0.312656        6.71483693 
 0.328289        6.73319818 
 0.343922        6.79063793 
 0.359555        6.91275498 
 0.375187        7.04579676 
 0.390820        6.97566657 
 &&
 0.000000        6.92772359 
 0.015633        6.93265113 
 0.031266        6.94703031 
 0.046898        6.97101046 
 0.062531        7.02625866 
 0.078164        7.11983270 
 0.093797        7.19562940 
 0.109430        7.15259583 
 0.125062        7.21652353 
 0.140695        7.28618498 
 0.156328        7.19030254 
 0.171961        6.98110082 
 0.187594        7.02221062 
 0.203226        7.03363529 
 0.218859        7.02814511 
 0.234492        6.86986416 
 0.250125        6.92750967 
 0.265758        6.98920659 
 0.281390        6.92479769 
 0.297023        6.78757545 
 0.312656        6.78781255 
 0.328289        6.83287792 
 0.343922        6.96879859 
 0.359555        7.10063342 
 0.375187        7.05949975 
 0.390820        6.97583450 
 &&
 0.000000        7.10496637 
 0.015633        7.10695674 
 0.031266        7.11287572 
 0.046898        7.12345965 
 0.062531        7.13979471 
 0.078164        7.16330800 
 0.093797        7.19567548 
 0.109430        7.16220846 
 0.125062        7.21779169 
 0.140695        7.28698599 
 0.156328        7.35680376 
 0.171961        7.23069374 
 0.187594        7.08176669 
 0.203226        7.03365633 
 0.218859        7.02836951 
 0.234492        7.02460007 
 0.250125        7.07268625 
 0.265758        7.00359091 
 0.281390        7.02124785 
 0.297023        6.89103804 
 0.312656        6.83078536 
 0.328289        6.83290044 
 0.343922        6.96882500 
 0.359555        7.10069531 
 0.375187        7.05982195 
 0.390820        6.98386213 
 &&
 0.000000        7.10497631 
 0.015633        7.10696375 
 0.031266        7.11288465 
 0.046898        7.12347057 
 0.062531        7.13979579 
 0.078164        7.16331600 
 0.093797        7.23275684 
 0.109430        7.23870035 
 0.125062        7.29383411 
 0.140695        7.36109426 
 0.156328        7.35686290 
 0.171961        7.23069691 
 0.187594        7.08176895 
 0.203226        7.09630437 
 0.218859        7.07892031 
 0.234492        7.09555575 
 0.250125        7.12099980 
 0.265758        7.07285490 
 0.281390        7.08680565 
 0.297023        6.89760173 
 0.312656        6.84166860 
 0.328289        6.97729868 
 0.343922        7.11559380 
 0.359555        7.18447443 
 0.375187        7.10011339 
 0.390820        7.13417817 
 &&
 0.000000        7.36836536 
 0.015633        7.37123301 
 0.031266        7.37885256 
 0.046898        7.38676361 
 0.062531        7.37843071 
 0.078164        7.32376660 
 0.093797        7.23511843 
 0.109430        7.23878949 
 0.125062        7.29389250 
 0.140695        7.36120980 
 0.156328        7.39500045 
 0.171961        7.41235112 
 0.187594        7.38598062 
 0.203226        7.23265696 
 0.218859        7.11323316 
 0.234492        7.19576164 
 0.250125        7.18617180 
 0.265758        7.16596877 
 0.281390        7.09908539 
 0.297023        6.89760373 
 0.312656        6.85615975 
 0.328289        6.98680326 
 0.343922        7.11590025 
 0.359555        7.18498357 
 0.375187        7.27060224 
 0.390820        7.30779984 
 &&
 0.000000        7.59384819 
 0.015633        7.59792704 
 0.031266        7.61006444 
 0.046898        7.58101459 
 0.062531        7.47969386 
 0.078164        7.37051038 
 0.093797        7.26275988 
 0.109430        7.36446644 
 0.125062        7.51398585 
 0.140695        7.42120115 
 0.156328        7.39500596 
 0.171961        7.41244343 
 0.187594        7.38604833 
 0.203226        7.23295588 
 0.218859        7.11324402 
 0.234492        7.19577205 
 0.250125        7.24532298 
 0.265758        7.22993381 
 0.281390        7.10414594 
 0.297023        7.01515992 
 0.312656        6.85622556 
 0.328289        6.98690840 
 0.343922        7.11925750 
 0.359555        7.25569727 
 0.375187        7.27062054 
 0.390820        7.40592405 
 &&
 0.000000        7.59387720 
 0.015633        7.59792807 
 0.031266        7.61007669 
 0.046898        7.62553423 
 0.062531        7.55903390 
 0.078164        7.54052174 
 0.093797        7.56457139 
 0.109430        7.60805742 
 0.125062        7.66212008 
 0.140695        7.57256434 
 0.156328        7.44039195 
 0.171961        7.53090500 
 0.187594        7.51774269 
 0.203226        7.29414852 
 0.218859        7.18029079 
 0.234492        7.24334381 
 0.250125        7.28460504 
 0.265758        7.28767971 
 0.281390        7.10442787 
 0.297023        7.20110830 
 0.312656        7.33200509 
 0.328289        7.47872659 
 0.343922        7.41523073 
 0.359555        7.26747863 
 0.375187        7.40305153 
 0.390820        7.40600503 
 &&
 0.000000        7.73792429 
 0.015633        7.71926021 
 0.031266        7.66465240 
 0.046898        7.63023903 
 0.062531        7.65819886 
 0.078164        7.69366981 
 0.093797        7.73563585 
 0.109430        7.78426610 
 0.125062        7.66673444 
 0.140695        7.57258440 
 0.156328        7.44039938 
 0.171961        7.53090661 
 0.187594        7.63191185 
 0.203226        7.68308529 
 0.218859        7.49282075 
 0.234492        7.31965591 
 0.250125        7.28471024 
 0.265758        7.29587523 
 0.281390        7.22427750 
 0.297023        7.21211986 
 0.312656        7.34262022 
 0.328289        7.48970697 
 0.343922        7.41793118 
 0.359555        7.34322739 
 0.375187        7.42184492 
 0.390820        7.43808877 
 &&
 0.000000        7.77457296 
 0.015633        7.75480281 
 0.031266        7.70013211 
 0.046898        7.63025929 
 0.062531        7.65823132 
 0.078164        7.69380623 
 0.093797        7.73631902 
 0.109430        7.78580546 
 0.125062        7.76051133 
 0.140695        7.68001528 
 0.156328        7.78524341 
 0.171961        7.73772938 
 0.187594        7.63191967 
 0.203226        7.73874619 
 0.218859        7.62170761 
 0.234492        7.42601539 
 0.250125        7.33076821 
 0.265758        7.29595618 
 0.281390        7.33900311 
 0.297023        7.45453280 
 0.312656        7.57511861 
 0.328289        7.57330663 
 0.343922        7.41851507 
 0.359555        7.34328830 
 0.375187        7.45259645 
 0.390820        7.43835488 
 &&
 0.000000        7.91574284 
 0.015633        7.91940678 
 0.031266        7.93073171 
 0.046898        7.94959247 
 0.062531        7.97580170 
 0.078164        8.00917740 
 0.093797        8.04937548 
 0.109430        7.92182887 
 0.125062        7.76055425 
 0.140695        7.72278708 
 0.156328        7.86271617 
 0.171961        7.83560771 
 0.187594        7.76779896 
 0.203226        7.73876708 
 0.218859        7.70505725 
 0.234492        7.51068122 
 0.250125        7.38621640 
 0.265758        7.37862710 
 0.281390        7.39758923 
 0.297023        7.51492389 
 0.312656        7.63928113 
 0.328289        7.58465460 
 0.343922        7.63818856 
 0.359555        7.55804014 
 0.375187        7.45277575 
 0.390820        7.58196558 
 &&
 0.000000        7.96015351 
 0.015633        7.96169402 
 0.031266        7.96880386 
 0.046898        7.98464290 
 0.062531        8.00942862 
 0.078164        8.04161445 
 0.093797        8.07859843 
 0.109430        7.95884496 
 0.125062        7.83990220 
 0.140695        7.89740768 
 0.156328        7.93787512 
 0.171961        7.85748748 
 0.187594        7.76786036 
 0.203226        7.80775119 
 0.218859        7.83728630 
 0.234492        7.70848902 
 0.250125        7.50156993 
 0.265758        7.37865611 
 0.281390        7.47760377 
 0.297023        7.58023795 
 0.312656        7.68636275 
 0.328289        7.58482706 
 0.343922        7.65089514 
 0.359555        7.74470514 
 0.375187        7.58337701 
 0.390820        7.58215322 
 &&
 0.000000        8.33815369 
 0.015633        8.34160055 
 0.031266        8.35207364 
 0.046898        8.36959480 
 0.062531        8.39398915 
 0.078164        8.36429157 
 0.093797        8.16112711 
 0.109430        7.95887762 
 0.125062        7.84262577 
 0.140695        7.89830635 
 0.156328        7.93796424 
 0.171961        7.85773018 
 0.187594        7.81952002 
 0.203226        7.80775562 
 0.218859        7.83736534 
 0.234492        7.70995985 
 0.250125        7.50170113 
 0.265758        7.39778805 
 0.281390        7.47770398 
 0.297023        7.58024383 
 0.312656        7.68638614 
 0.328289        7.70457554 
 0.343922        7.72553313 
 0.359555        7.74502167 
 0.375187        7.58380251 
 0.390820        7.58378066 
 &&
 0.000000        8.33862612 
 0.015633        8.34192410 
 0.031266        8.35229606 
 0.046898        8.36973645 
 0.062531        8.39411135 
 0.078164        8.36440461 
 0.093797        8.16119713 
 0.109430        8.09620462 
 0.125062        8.13264636 
 0.140695        8.08689509 
 0.156328        7.94001340 
 0.171961        8.06068052 
 0.187594        8.04205259 
 0.203226        7.82843908 
 0.218859        7.88991032 
 0.234492        7.74756001 
 0.250125        7.58164700 
 0.265758        7.49252583 
 0.281390        7.60695545 
 0.297023        7.72807421 
 0.312656        7.72784040 
 0.328289        7.77046388 
 0.343922        7.83508326 
 0.359555        7.80731763 
 0.375187        7.75456839 
 0.390820        7.59622565 
 &&
 0.000000        8.72635541 
 0.015633        8.72944815 
 0.031266        8.73913673 
 0.046898        8.74346722 
 0.062531        8.56150769 
 0.078164        8.42519779 
 0.093797        8.18387144 
 0.109430        8.11451649 
 0.125062        8.14894525 
 0.140695        8.20486211 
 0.156328        8.13925721 
 0.171961        8.08681051 
 0.187594        8.12810236 
 0.203226        7.91110929 
 0.218859        7.90686962 
 0.234492        7.96320801 
 0.250125        8.05155817 
 0.265758        8.00816614 
 0.281390        7.96537284 
 0.297023        7.85895584 
 0.312656        7.77436606 
 0.328289        7.79614166 
 0.343922        7.90687389 
 0.359555        7.82677434 
 0.375187        7.77148953 
 0.390820        7.63436853 
 &&
 0.000000        8.91729714 
 0.015633        8.93163888 
 0.031266        8.89602025 
 0.046898        8.74347716 
 0.062531        8.56151860 
 0.078164        8.42536525 
 0.093797        8.46262872 
 0.109430        8.50525494 
 0.125062        8.55161985 
 0.140695        8.52572113 
 0.156328        8.13994579 
 0.171961        8.08683636 
 0.187594        8.13904789 
 0.203226        8.03213260 
 0.218859        7.90692509 
 0.234492        7.96364729 
 0.250125        8.06510538 
 0.265758        8.15982011 
 0.281390        8.22847156 
 0.297023        7.97701992 
